Date,Open,High,Low,Close,Adj Close,Volume
2012-07-17,135.970001,136.639999,134.550003,136.360001,115.187141,138860300
2012-07-18,136.039993,137.639999,135.960007,137.369995,116.040367,113349700
2012-07-19,137.649994,138.179993,137.210007,137.729996,116.344460,129847300
2012-07-20,136.949997,137.160004,136.320007,136.470001,115.280113,142904500
2012-07-23,134.470001,136.380005,133.839996,135.089996,114.114342,145210900
2012-07-24,135.190002,135.250000,133.029999,133.929993,113.134521,173301200
2012-07-25,134.210007,134.559998,133.250000,133.960007,113.159828,129122300
2012-07-26,135.889999,136.460007,135.259995,136.169998,115.026665,156526500
2012-07-27,136.889999,139.070007,136.139999,138.679993,117.146957,236768900
2012-07-30,138.520004,139.339996,138.270004,138.679993,117.146957,106782000
2012-07-31,138.490005,138.869995,137.710007,137.710007,116.327545,120575900
2012-08-01,138.699997,138.729996,137.399994,137.589996,116.226181,138293800
2012-08-02,136.550003,137.570007,135.580002,136.639999,115.423668,199556600
2012-08-03,138.559998,139.639999,136.679993,139.350006,117.712898,157825000
2012-08-06,139.720001,140.169998,139.559998,139.619995,117.940964,86326200
2012-08-07,140.179993,140.919998,140.029999,140.320007,118.532295,109545100
2012-08-08,139.850006,140.649994,139.809998,140.490005,118.675903,89754700
2012-08-09,140.289993,140.889999,140.149994,140.610001,118.777252,90291700
2012-08-10,140.039993,140.889999,139.809998,140.839996,118.971558,99792700
2012-08-13,140.600006,140.839996,140.039993,140.770004,118.912422,79426900
2012-08-14,141.289993,141.380005,140.369995,140.789993,118.929306,102379400
2012-08-15,140.639999,141.190002,140.550003,140.949997,119.064491,71085900
2012-08-16,141.149994,142.160004,140.800003,141.990005,119.943008,112014200
2012-08-17,142.229996,142.300003,141.860001,142.179993,120.103516,90813700
2012-08-20,141.979996,142.220001,141.589996,142.190002,120.111954,78255700
2012-08-21,142.539993,143.089996,141.449997,141.759995,119.748695,105581100
2012-08-22,141.399994,142.050003,141.070007,141.820007,119.799438,133243500
2012-08-23,141.470001,141.479996,140.440002,140.660004,118.819527,111466400
2012-08-24,140.309998,141.830002,140.220001,141.509995,119.537521,99481200
2012-08-27,141.889999,142.080002,141.339996,141.539993,119.562836,68785900
2012-08-28,141.179993,141.839996,140.970001,141.399994,119.444603,75689600
2012-08-29,141.520004,141.889999,141.119995,141.509995,119.537521,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,118.675903,96589900
2012-08-31,141.289993,141.820007,140.360001,141.160004,119.241821,151970400
2012-09-04,141.039993,141.460007,140.130005,141.029999,119.132057,120226200
2012-09-05,141.089996,141.470001,140.630005,140.910004,119.030731,100660300
2012-09-06,141.759995,143.779999,141.750000,143.770004,121.446609,158272500
2012-09-07,144.009995,144.389999,143.880005,144.330002,121.919662,107272100
2012-09-10,144.190002,144.440002,143.460007,143.509995,121.226982,86458500
2012-09-11,143.600006,144.369995,143.559998,143.910004,121.564888,88760000
2012-09-12,144.389999,144.550003,143.899994,144.389999,121.970352,87640900
2012-09-13,144.369995,147.039993,143.990005,146.589996,123.828697,225470200
2012-09-14,146.880005,148.110001,146.759995,147.240005,124.377861,169777000
2012-09-17,146.940002,147.190002,146.369995,146.740005,123.955452,119427800
2012-09-18,146.490005,146.809998,146.250000,146.619995,123.854088,98326600
2012-09-19,146.789993,147.169998,146.410004,146.699997,123.921646,128318300
2012-09-20,146.029999,146.789993,145.630005,146.710007,123.930145,154009800
2012-09-21,146.639999,146.669998,145.809998,145.869995,123.878304,108737500
2012-09-24,145.149994,145.979996,145.039993,145.649994,123.691498,95682000
2012-09-25,145.960007,146.240005,144.059998,144.100006,122.375145,133165200
2012-09-26,144.070007,144.110001,142.949997,143.289993,121.687279,146502200
2012-09-27,143.889999,144.970001,143.509995,144.639999,122.833733,111830300
2012-09-28,144.089996,144.559998,143.460007,143.970001,122.264771,150696100
2012-10-01,144.520004,145.690002,144.009995,144.350006,122.587486,135911200
2012-10-02,144.919998,145.149994,143.830002,144.500000,122.714859,113422200
2012-10-03,144.889999,145.429993,144.130005,145.089996,123.215919,121283100
2012-10-04,145.639999,146.339996,145.440002,146.130005,124.099106,124311600
2012-10-05,146.910004,147.160004,145.699997,146.139999,124.107628,124842100
2012-10-08,145.600006,146.119995,145.309998,145.639999,123.683022,78415400
2012-10-09,145.529999,145.649994,144.149994,144.199997,122.460098,148872900
2012-10-10,144.179993,144.320007,143.089996,143.279999,121.678780,124247500
2012-10-11,144.279999,144.490005,143.330002,143.360001,121.746750,123601500
2012-10-12,143.460007,143.949997,142.580002,142.889999,121.347618,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,122.358147,107689100
2012-10-16,144.759995,145.639999,144.660004,145.539993,123.598030,108815500
2012-10-17,145.639999,146.320007,145.419998,146.199997,124.158585,128834100
2012-10-18,145.820007,146.520004,145.330002,145.820007,123.835884,148108500
2012-10-19,145.550003,145.559998,143.050003,143.389999,121.772202,185645200
2012-10-22,143.149994,143.669998,142.279999,143.410004,121.789192,125578600
2012-10-23,141.860001,142.059998,140.830002,141.419998,120.099205,192056300
2012-10-24,141.929993,142.100006,140.800003,141.020004,119.759483,120179400
2012-10-25,142.020004,142.279999,140.570007,141.429993,120.107712,134457400
2012-10-26,141.300003,141.839996,140.389999,141.350006,120.039742,146023500
2012-10-31,141.850006,142.029999,140.679993,141.350006,120.039742,103438500
2012-11-01,141.649994,143.009995,141.520004,142.830002,121.296646,100995600
2012-11-02,143.679993,143.720001,141.410004,141.559998,120.218124,137702200
2012-11-05,141.350006,142.169998,140.929993,141.850006,120.464371,98378500
2012-11-06,142.279999,143.520004,142.130005,142.960007,121.407043,107068100
2012-11-07,141.660004,141.679993,139.059998,139.720001,118.655518,264304500
2012-11-08,139.699997,140.410004,137.929993,138.039993,117.228783,181517300
2012-11-09,137.619995,139.440002,137.550003,138.160004,117.330688,201055300
2012-11-12,138.589996,138.809998,137.960007,138.270004,117.424118,97677500
2012-11-13,137.539993,139.250000,137.360001,137.789993,117.016457,123018300
2012-11-14,138.210007,138.429993,135.619995,135.929993,115.436867,191505000
2012-11-15,135.979996,136.490005,135.179993,135.699997,115.241562,178128400
2012-11-16,135.899994,136.639999,134.699997,136.369995,115.810555,239483900
2012-11-19,137.899994,139.149994,136.410004,139.130005,118.154472,151495800
2012-11-20,138.910004,139.419998,138.080002,139.190002,118.205391,119807400
2012-11-21,139.309998,139.570007,139.029999,139.449997,118.426178,81710800
2012-11-23,140.130005,141.399994,140.039993,141.350006,120.039742,65409200
2012-11-26,140.649994,141.360001,140.190002,141.050003,119.784981,100124400
2012-11-27,140.910004,141.389999,140.240005,140.330002,119.173553,128646200
2012-11-28,139.759995,141.539993,139.000000,141.460007,120.133171,177086500
2012-11-29,141.990005,142.509995,141.369995,142.119995,120.693642,151085900
2012-11-30,142.139999,142.419998,141.660004,142.149994,120.719131,136568300
2012-12-03,142.800003,142.919998,141.339996,141.449997,120.124657,124656300
2012-12-04,141.440002,141.869995,140.869995,141.250000,119.954849,127512200
2012-12-05,141.369995,142.160004,140.369995,141.500000,120.167152,147300500
2012-12-06,141.369995,142.039993,141.160004,141.979996,120.574760,103220600
2012-12-07,142.529999,142.690002,141.669998,142.410004,120.939957,108726400
2012-12-10,142.210007,142.809998,142.149994,142.470001,120.990936,98840700
2012-12-11,143.059998,144.110001,142.990005,143.440002,121.814667,152570400
2012-12-12,144.000000,144.550003,143.309998,143.509995,121.874100,145880100
2012-12-13,143.419998,143.830002,142.270004,142.630005,121.126762,135715000
2012-12-14,142.320007,142.580002,141.880005,142.100006,120.676712,137701700
2012-12-17,142.470001,143.850006,142.429993,143.770004,122.094933,143238200
2012-12-18,144.000000,145.500000,143.789993,145.369995,123.453697,177762800
2012-12-19,145.529999,145.580002,144.240005,144.289993,122.536476,150895400
2012-12-20,144.380005,145.139999,143.979996,145.119995,123.241371,168487000
2012-12-21,142.169998,144.089996,141.940002,142.789993,122.122688,245883800
2012-12-24,142.479996,142.559998,142.190002,142.350006,121.746414,53874600
2012-12-26,142.639999,142.710007,141.350006,141.750000,121.233284,106947700
2012-12-27,141.789993,142.080002,139.919998,141.559998,121.070778,167920600
2012-12-28,140.639999,141.419998,139.869995,140.029999,119.762169,148806700
2012-12-31,139.660004,142.559998,139.539993,142.410004,121.797699,243935200
2013-01-02,145.110001,146.149994,144.729996,146.059998,124.919403,192059000
2013-01-03,145.990005,146.369995,145.339996,145.729996,124.637192,144761800
2013-01-04,145.970001,146.610001,145.669998,146.369995,125.184509,116817700
2013-01-07,145.850006,146.110001,145.429993,145.970001,124.842438,110002500
2013-01-08,145.710007,145.910004,144.979996,145.550003,124.483261,121265100
2013-01-09,145.869995,146.320007,145.639999,145.919998,124.799660,90745600
2013-01-10,146.729996,147.089996,145.970001,147.080002,125.791771,130735400
2013-01-11,147.039993,147.149994,146.610001,147.070007,125.783241,113917300
2013-01-14,146.889999,147.070007,146.429993,146.970001,125.697685,89567200
2013-01-15,146.289993,147.210007,146.199997,147.070007,125.783241,93172600
2013-01-16,146.770004,147.279999,146.610001,147.050003,125.766129,104849500
2013-01-17,147.699997,148.419998,147.149994,148.000000,126.578575,133833500
2013-01-18,147.970001,148.490005,147.429993,148.330002,126.860855,169906000
2013-01-22,148.330002,149.130005,147.979996,149.130005,127.545029,111797300
2013-01-23,149.130005,149.500000,148.860001,149.369995,127.750298,104596100
2013-01-24,149.149994,150.139999,149.009995,149.410004,127.784538,146426400
2013-01-25,149.880005,150.250000,149.369995,150.250000,128.502975,147211600
2013-01-28,150.289993,150.330002,149.509995,150.070007,128.348999,113357700
2013-01-29,149.770004,150.850006,149.669998,150.660004,128.853577,105694400
2013-01-30,150.639999,150.940002,149.929993,150.070007,128.348999,137447700
2013-01-31,149.889999,150.380005,149.600006,149.699997,128.032547,108975800
2013-02-01,150.649994,151.419998,150.389999,151.240005,129.349686,131173000
2013-02-04,150.320007,151.270004,149.429993,149.539993,127.895676,159073600
2013-02-05,150.350006,151.479996,150.289993,151.050003,129.187195,113912400
2013-02-06,150.520004,151.259995,150.410004,151.160004,129.281265,138762800
2013-02-07,151.210007,151.350006,149.860001,150.960007,129.110214,162490000
2013-02-08,151.220001,151.889999,151.220001,151.800003,129.828598,103133700
2013-02-11,151.740005,151.899994,151.389999,151.770004,129.802933,73775000
2013-02-12,151.779999,152.300003,151.610001,152.020004,130.016769,65392700
2013-02-13,152.330002,152.610001,151.720001,152.149994,130.127930,82322600
2013-02-14,151.690002,152.470001,151.520004,152.289993,130.247665,80834300
2013-02-15,152.429993,152.589996,151.550003,152.110001,130.093750,215226500
2013-02-19,152.369995,153.279999,152.160004,153.250000,131.068756,95105400
2013-02-20,153.139999,153.190002,151.259995,151.339996,129.435181,160574800
2013-02-21,150.960007,151.419998,149.940002,150.419998,128.648346,183257000
2013-02-22,151.149994,151.889999,150.490005,151.889999,129.905609,106356600
2013-02-25,152.630005,152.860001,149.000000,149.000000,127.433891,245824800
2013-02-26,149.720001,150.199997,148.729996,150.020004,128.306229,186596200
2013-02-27,149.889999,152.330002,149.759995,151.910004,129.922684,150781900
2013-02-28,151.899994,152.869995,151.410004,151.610001,129.666061,126866000
2013-03-01,151.089996,152.339996,150.410004,152.110001,130.093750,170634800
2013-03-04,151.759995,152.919998,151.520004,152.919998,130.786499,99010200
2013-03-05,153.660004,154.699997,153.639999,154.289993,131.958206,121431900
2013-03-06,154.839996,154.919998,154.160004,154.500000,132.137863,94469900
2013-03-07,154.699997,154.979996,154.520004,154.779999,132.377350,86101400
2013-03-08,155.460007,155.649994,154.660004,155.440002,132.941757,123477800
2013-03-11,155.320007,156.039993,155.130005,156.029999,133.446350,83746800
2013-03-12,155.919998,156.100006,155.210007,155.679993,133.147003,105755800
2013-03-13,155.759995,156.119995,155.229996,155.899994,133.335175,92550900
2013-03-14,156.309998,156.800003,155.910004,156.729996,134.045029,126329900
2013-03-15,155.850006,156.039993,155.309998,155.830002,133.868073,138601100
2013-03-18,154.339996,155.639999,154.199997,154.970001,133.129242,126704300
2013-03-19,155.300003,155.509995,153.589996,154.610001,132.819962,167567300
2013-03-20,155.520004,155.949997,155.259995,155.690002,133.747818,113759300
2013-03-21,154.759995,155.639999,154.100006,154.360001,132.605255,128605000
2013-03-22,154.850006,155.600006,154.729996,155.600006,133.670471,111163600
2013-03-25,156.009995,156.270004,154.350006,154.949997,133.112076,151322300
2013-03-26,155.589996,156.229996,155.419998,156.190002,134.177353,86856600
2013-03-27,155.259995,156.240005,155.000000,156.190002,134.177353,99950600
2013-03-28,156.089996,156.850006,155.750000,156.669998,134.589706,102932800
2013-04-01,156.589996,156.910004,155.669998,156.050003,134.057083,99194100
2013-04-02,156.610001,157.210007,156.369995,156.820007,134.718597,101504300
2013-04-03,156.910004,157.029999,154.820007,155.229996,133.352615,154167400
2013-04-04,155.429993,156.169998,155.089996,155.860001,133.893845,131885000
2013-04-05,153.949997,155.350006,153.770004,155.160004,133.292480,159666000
2013-04-08,155.270004,156.220001,154.750000,156.210007,134.194534,86571200
2013-04-09,156.500000,157.320007,155.979996,156.750000,134.658417,101922200
2013-04-10,157.169998,158.869995,157.130005,158.669998,136.307846,135711100
2013-04-11,158.699997,159.710007,158.539993,159.190002,136.754517,110142500
2013-04-12,158.679993,159.039993,157.919998,158.800003,136.419464,116359900
2013-04-15,158.000000,158.130005,155.100006,155.119995,133.258118,217259000
2013-04-16,156.289993,157.490005,155.910004,157.410004,135.225403,147507800
2013-04-17,156.289993,156.320007,154.279999,155.110001,133.249588,226834800
2013-04-18,155.369995,155.410004,153.550003,154.139999,132.416245,167583200
2013-04-19,154.500000,155.550003,154.119995,155.479996,133.567368,149687600
2013-04-22,155.779999,156.539993,154.750000,156.169998,134.160187,106553500
2013-04-23,156.949997,157.929993,156.169998,157.779999,135.543228,166141300
2013-04-24,157.830002,158.300003,157.539993,157.880005,135.629166,96781200
2013-04-25,158.339996,159.270004,158.100006,158.520004,136.178970,131060600
2013-04-26,158.330002,158.600006,157.729996,158.240005,135.938400,95918800
2013-04-29,158.669998,159.649994,158.419998,159.300003,136.849014,88572800
2013-04-30,159.270004,159.720001,158.610001,159.679993,137.175446,116010700
2013-05-01,159.330002,159.410004,158.100006,158.279999,135.972794,138874200
2013-05-02,158.679993,159.889999,158.529999,159.750000,137.235657,96407600
2013-05-03,161.139999,161.880005,159.779999,161.369995,138.627243,144202300
2013-05-06,161.490005,162.009995,161.419998,161.779999,138.979477,66882100
2013-05-07,162.130005,162.649994,161.669998,162.600006,139.683945,90359200
2013-05-08,162.419998,163.389999,162.330002,163.339996,140.319611,97419200
2013-05-09,163.270004,163.699997,162.470001,162.880005,139.924500,106738600
2013-05-10,162.990005,163.550003,162.509995,163.410004,140.379807,103203000
2013-05-13,163.199997,163.809998,162.820007,163.539993,140.491425,81843200
